1 -0.7697279400019122 -0.4311092522351809 0.030473135525260625 -0.055937898016492904 0.0 0.0 -0.1896452490347784 -0.26113823417112686 -0.0051330615983511615 -0.06403083327807782 -0.22666666666666663 -0.02852348994245757 -0.3741807014670996 -0.49783549783549785
1 -0.36173449145214365 -0.5427716122320982 0.12429831595829996 -0.04974507467394851 -0.1485768257607157 -0.2631578946038781 0.21144907898186685 -0.17416840315742996 -0.001395598431976043 -0.020908620019631667 -0.8933333333333333 -0.7419463089738074 -0.2419184128709716 -0.3787878787878789
1 -0.6099651140263812 -0.14430841253889826 -0.28789093825180434 -0.035906512754277586 0.0 -0.15789473682548477 -0.2649164473278639 -0.8181808048442316 0.005760160515352768 -0.011677259024328195 -0.8933333333333333 0.1614093960273186 0.09832961853038324 -0.29220779220779214
1 -0.6040433001975681 -0.42661009248223064 -0.19406575781876506 0.014799111757831163 0.0 0.0 -0.5644450695547432 -0.15337886018730668 0.006483843845013125 -0.30563481590982955 0.10666666666666669 0.17248322153439033 -0.33823801689887467 -0.1341991341991342
1 0.4079934485497686 -0.11166235999691737 0.09382518043303933 0.006192823342544396 -0.1485768257607157 -0.2631578946038781 0.40109432801664524 0.0869698310136969 0.0037374631663751184 0.04312221325844615 -0.6666666666666667 -0.7134228190313499 0.13226228859612799 0.11904761904761896
2 0.15976282597553104 0.2868008396962826 -0.318364073777065 0.020031385262215318 0.0 -0.15789473682548477 -0.07527119829308548 -0.5570425706731048 0.01089322211370393 0.052353574253749625 -0.6666666666666667 0.18993288596977617 0.47251031999748283 0.20562770562770571
1 0.1656846398043441 0.0044991597529502325 -0.2245388933440257 0.07073700977432407 0.0 0.0 -0.37479982051996474 0.10775937398382018 0.011616905443364287 -0.24160398263175173 0.3333333333333333 0.2010067114768479 0.035942684568224914 0.36363636363636365
2 -0.24823062257423756 0.3984631996932 -0.4121892542101043 0.013838561919670922 0.1485768257607157 0.10526315777839335 -0.4763655263097307 -0.6440124016868017 0.007155758947328811 0.009231360995303473 0.0 0.903355705001126 0.34024803140135484 0.08658008658008676
1 -0.2423088087454245 0.1161615197498676 -0.318364073777065 0.06454418643177967 0.1485768257607157 0.2631578946038781 -0.77589414853661 0.02078954297012328 0.007879442276989168 -0.2847261958901979 1.0 0.9144295305081979 -0.09631960402790307 0.2445887445887447
1 0.005921813828813072 -0.2823016799433324 0.09382518043303928 0.05070562451210875 0.0 0.15789473682548477 -0.29952862222687926 0.664801944656925 0.0007236833296603573 -0.29395755688550135 1.0 0.011073825507071741 -0.4365676354292579 0.15800865800865793
2 -0.40323834865401775 0.30380841258842 -0.01844426623897355 0.016541610461871692 0.1485768257607157 0.2631578946038781 -0.4210400526908883 -0.427619146101587 0.008046182059925466 0.00946654456052344 0.0 0.9763758392538174 0.5645985707528275 0.42207792207792216
2 -0.6382655085478564 -0.4311864156054779 -0.2574178027265437 -0.9345963239510005 -0.1485768257607157 0.0 -0.465724293154296 -0.27920278545849 0.008942332925382976 0.002598223170209704 1.0 0.8634228190816855 0.1981072653692577 0.42207792207792216
1 0.1550077260797802 0.09465478710477998 -0.3937449879711308 -0.00270304854220077 0.0 -0.15789473682548477 -0.055325473618842436 -0.21639325558521472 -0.0008904231125966555 -0.00023518356521996797 0.0 -0.07302013425269131 -0.22435053935147264 -0.3354978354978354
1 -0.2350271598938386 -0.7349948281938978 -0.23897353648757017 -0.9511379344128721 -0.2971536515214314 -0.2631578946038781 -0.04468424046340769 0.14841636064309705 0.0008961508654575095 -0.006868321390313736 1.0 -0.11295302017213188 -0.3664913053835698 0.0
2 -0.004755099895750847 -0.19214605259150264 -0.07538091419406578 -0.022734433804416088 0.0 0.0 0.01994572467424305 0.3406493150878901 -0.011783645226300585 -0.05258875781896959 0.6666666666666667 -0.26295302022246747 -0.6968608593489555 -0.5411255411255411
1 -0.3900348859736188 -0.8296496152986779 0.15477145148356058 -0.9484348858706713 -0.2971536515214314 -0.10526315777839335 0.010641233155434748 0.36480961622831176 0.001786573978054165 -0.006633137825093768 1.0 -0.03993288591944057 -0.14214076603209713 0.3354978354978354
1 -0.03821537139555442 -0.25876058428212506 -0.5765838011226947 0.029101301222005493 0.0 0.052631579047091426 0.16188087574126286 0.6109513409976586 0.015284156826137384 -0.12306752117395148 1.0 0.011073825507071741 -0.4365676354292579 0.1428571428571428
2 -0.04413718522436749 0.023541095661207323 -0.6704089815557339 -0.021604323290103256 0.0 -0.10526315777839335 0.4614094979681421 -0.053850603659266444 0.014560473496477027 0.17089003571154987 0.0 0.0 0.0 -0.015151515151515138
1 0.286445993969792 -0.13970261541107493 0.9887730553327989 -0.042939863141676415 -0.1485768257607157 -0.15789473682548477 0.31448465056846786 0.03306106068914316 -0.022439915773466195 0.113836160178648 -1.0 -0.9144295305081979 0.09631960402790307 -0.22943722943722955
2 0.11777270271818563 0.3539626762427162 -0.10505212510024062 -0.003705565933929844 0.0 0.0 -0.3617056141936827 -0.04436033138130405 -0.0017389419276496662 -0.042643216653520076 -0.3333333333333333 -0.20805369134498447 -0.5383096686265054 0.015151515151515138
2 0.12252780261393648 0.5461087288342188 -0.029671210906174833 0.019028867870486244 0.0 0.0 -0.38165133886792574 -0.3850096464691941 0.010044703298650919 0.009945541165449517 -1.0 0.054899328877483 0.1585511907224501 0.5562770562770563
1 0.5257661512679542 0.24230031624579884 -0.011226944667201283 0.0024872574086145516 -0.1485768257607157 -0.2631578946038781 0.03938871382296255 0.042609499632392855 0.0019985212387254522 0.0004789966049260769 -1.0 -0.9214765103763344 -0.4060473800303774 0.1341991341991341
1 0.4310787541734534 0.21282346955666065 -0.0008019246190858198 -0.21532456610804734 -1.0 -1.0 -0.9606112861770375 -0.7804734360040874 -0.9755615629878083 -0.9104514239422924 -0.3333333333333333 0.009060402687604163 0.12172234377207547 0.2532467532467533
