1 -0.38313960292064475 -0.16127552838187298 -0.268644747393745 -0.9229129539285195 -0.2971536515214314 -0.2631578946038781 -0.36773073932650263 -0.23621114318346478 0.011020094480195662 0.0571011995267866 0.0 -0.05805369129464888 -0.20794011466111967 0.7835497835497836
2 -0.40323834865401775 0.30380841258842 -0.01844426623897355 0.016541610461871692 0.1485768257607157 0.2631578946038781 -0.4210400526908883 -0.427619146101587 0.008046182059925466 0.00946654456052344 0.0 0.9763758392538174 0.5645985707528275 0.42207792207792216
2 -0.6382655085478564 -0.4311864156054779 -0.2574178027265437 -0.9345963239510005 -0.1485768257607157 0.0 -0.465724293154296 -0.27920278545849 0.008942332925382976 0.002598223170209704 1.0 0.8634228190816855 0.1981072653692577 0.42207792207792216
1 0.1550077260797802 0.09465478710477998 -0.3937449879711308 -0.00270304854220077 0.0 -0.15789473682548477 -0.055325473618842436 -0.21639325558521472 -0.0008904231125966555 -0.00023518356521996797 0.0 -0.07302013425269131 -0.22435053935147264 -0.3354978354978354
1 -0.004755099895750847 -0.19214605259150264 -0.07538091419406578 -0.022734433804416088 0.0 0.0 0.01994572467424305 0.3406493150878901 -0.011783645226300585 -0.05258875781896959 0.6666666666666667 -0.26295302022246747 -0.6968608593489555 -0.5411255411255411
1 -0.3900348859736188 -0.8296496152986779 0.15477145148356058 -0.9484348858706713 -0.2971536515214314 -0.10526315777839335 0.010641233155434748 0.36480961622831176 0.001786573978054165 -0.006633137825093768 1.0 -0.03993288591944057 -0.14214076603209713 0.3354978354978354
1 0.23027205999808775 0.5428487756023952 0.16359262229350438 0.928403500608456 0.2971536515214314 0.2631578946038781 0.06462996513765074 0.19223295444479305 -0.012679796091758094 -0.04572043642865586 -0.3333333333333333 -0.1500000000503356 -0.3303695539653857 -0.5411255411255411
1 -0.03821537139555442 -0.25876058428212506 -0.5765838011226947 0.029101301222005493 0.0 0.052631579047091426 0.16188087574126286 0.6109513409976586 0.015284156826137384 -0.12306752117395148 1.0 0.011073825507071741 -0.4365676354292579 0.1428571428571428
2 0.12154745457997662 0.028040255414157556 -0.8949478748997596 0.04913268648422081 0.0 -0.10526315777839335 0.08660967744817738 0.05390877032455374 0.026177378939841314 -0.07071394692020186 0.3333333333333333 0.2010067114768479 0.035942684568224914 0.3484848484848485
1 -0.03132008834258038 0.4096135026346798 -1.0000000000000002 0.05462323316415729 0.0 -0.10526315777839335 -0.21649109674067452 0.009930581585882003 0.02451767732827888 -0.05933318382207112 0.0 -0.007046979868136571 -0.5023669840582805 0.5909090909090909
1 0.286445993969792 -0.13970261541107493 0.9887730553327989 -0.042939863141676415 -0.1485768257607157 -0.15789473682548477 0.31448465056846786 0.03306106068914316 -0.022439915773466195 0.113836160178648 -1.0 -0.9144295305081979 0.09631960402790307 -0.22943722943722955
1 0.11777270271818563 0.3539626762427162 -0.10505212510024062 -0.003705565933929844 0.0 0.0 -0.3617056141936827 -0.04436033138130405 -0.0017389419276496662 -0.042643216653520076 -0.3333333333333333 -0.20805369134498447 -0.5383096686265054 0.015151515151515138
2 0.12252780261393648 0.5461087288342188 -0.029671210906174833 0.019028867870486244 0.0 0.0 -0.38165133886792574 -0.3850096464691941 0.010044703298650919 0.009945541165449517 -1.0 0.054899328877483 0.1585511907224501 0.5562770562770563
1 0.5257661512679542 0.24230031624579884 -0.011226944667201283 0.0024872574086145516 -0.1485768257607157 -0.2631578946038781 0.03938871382296255 0.042609499632392855 0.0019985212387254522 0.0004789966049260769 -1.0 -0.9214765103763344 -0.4060473800303774 0.1341991341991341
2 0.19917768035894357 0.1052038926976051 0.10505212510024062 0.026690408591250714 0.0 0.0 0.2900302722325251 0.10117419914927331 0.005792337715414361 -0.039123529137288005 0.3333333333333333 0.20805369134498447 0.5383096686265054 0.07792207792207795
1 0.20881576819082504 -0.21686625269452248 -0.011226944667201283 -0.020497585248706318 -0.1485768257607157 -0.2631578946038781 0.11106405578412015 -0.014204368135576406 -0.002054874549039243 0.08224574239573415 -1.0 -0.9214765103763344 -0.4060473800303774 0.04112554112554101
2 0.5766239396474203 0.6712793616603674 -0.13552526062550124 0.045300115414447284 0.0 0.0 -0.05616762449785517 0.21692642148683502 0.0035473442614304754 0.013727759173089944 -0.10666666666666669 -0.1795302014025269 -0.16412896715940578 0.5346320346320347
2 -0.1883489004587411 0.43231616201668915 -0.029671210906174833 0.012096651202370468 0.0 0.0 -0.26575859820687664 -0.38486112777218195 0.010197927889379899 0.0022856837139817177 -1.0 0.054899328877483 0.1585511907224501 0.577922077922078
1 0.21488944819527667 0.12850774942826915 -0.011226944667201283 -0.004444959259501224 -0.1485768257607157 -0.2631578946038781 0.15528145448401168 0.04275801832940507 0.0021517458294544323 -0.007180860846541723 -1.0 -0.9214765103763344 -0.4060473800303774 0.15584415584415579
1 -0.31087670307267756 -0.1137925668175297 0.0 -0.006932216668115776 0.0 0.0 0.11589274066104913 0.0001485186970122121 0.00015322459072898004 -0.0076598574514678 0.0 0.0 0.0 0.02164502164502169
1 -0.7649728401061614 -0.23896319964367824 0.10585404971932641 -0.033203464212076816 0.0 0.0 -0.20959097370902144 -0.601787549259017 0.006650583627949423 -0.011442075459108227 -0.8933333333333333 0.2344295302800099 0.3226801578818559 0.04329004329004327
1 -0.8875006427200979 -0.7850719284778971 0.13552526062550124 -0.05223233208256306 0.0 0.0 0.1720603651589043 -0.2167779027898228 -0.0033941196707014953 -0.021387616624557744 0.10666666666666669 0.1795302014025269 0.16412896715940578 -0.512987012987013
1 0.2706402456407426 -0.02761057097780606 0.0 -0.009196112613866325 0.0 0.0 -0.058604840004830794 -0.00038214264263231046 -7.924031608723403e-05 -0.05402397975165082 0.0 0.0 0.0 -0.2272727272727273
2 -0.27753552869371667 -0.6407635159389988 0.4234161988773056 -0.016325819328285474 0.0 0.15789473682548477 0.4369768124867682 0.6014029020544088 -0.009154280186054263 -0.00971035760022955 1.0 0.018120805375208313 0.06579934862902254 -0.22077922077922085
1 0.28345734252252974 0.35846183599566644 -0.3295910184442663 0.06703144384039422 0.0 0.0 -0.7365054347136475 0.06339904260251614 0.00987796351571462 -0.2842471992852718 0.0 -0.007046979868136571 -0.5023669840582805 0.3787878787878788
1 -0.35850986492705283 -0.23138635438550087 -0.5757818765036089 0.05156511412932868 0.0 -0.15789473682548477 -0.073871055235465 0.6107527609762718 -0.0013444483506337354 -0.27286185074295194 1.0 0.011073825507071741 -0.4365676354292579 0.1904761904761904
1 0.1987470389515218 -0.05541448531078175 0.8941459502806738 -0.071596499391544 0.0 0.31578947365096954 0.14914225352855048 -0.053710190303167066 -0.009548773763070194 0.22050827648920232 -0.3333333333333333 -0.2010067114768479 -0.035942684568224914 -0.3961038961038961
2 0.3202944935314984 -0.02737422989662419 -0.000801924619085792 -0.02246381290732319 0.0 0.2105263158725762 0.23575193097672786 0.00019858002138667397 0.01662860517677112 0.14979432956900046 0.0 0.0 0.0 -0.047619047619047616
1 0.6067404875012904 -0.16707684530769912 0.9879711307137131 -0.0654036760489996 -0.1485768257607157 0.052631579047091426 0.5502365815451957 0.033259640710529836 -0.005811310596695075 0.26363048974764847 -1.0 -0.9144295305081979 0.09631960402790307 -0.27705627705627717
1 -0.08097433623333616 0.40937716155349796 -0.9991980753809144 0.06789093345761416 0.0 -0.31578947365096954 -0.5108478677222332 0.009349858921863019 0.007809831835420528 -0.2631514931427224 0.0 -0.007046979868136571 -0.5023669840582805 0.41125541125541126
2 0.19310400035449193 -0.24017010942518652 0.10505212510024062 0.01063778260204562 0.0 0.0 0.24581287353263356 0.044211812684291835 0.0015857173369206862 0.050303074104987876 0.3333333333333333 0.20805369134498447 0.5383096686265054 -0.03679653679653683
2 -0.0060736800044516315 -0.3453740021227916 0.0 -0.016052625989205094 0.0 0.0 -0.044217398699891525 -0.056962386464981474 -0.004206620378493675 0.08942660324227589 0.0 0.0 0.0 -0.11471861471861478
2 -0.04631013743638657 -0.4867771399181274 0.0 -0.032180955271187195 0.0 0.0 0.013070501956326808 -0.05719601041060157 -0.004132636103851929 0.027742766039157263 0.0 0.0 0.0 -0.3203463203463204
1 -0.040236457431934936 -0.14140313779533575 0.0 -0.0161283292819821 0.0 0.0 0.05728790065621833 -0.00023362394562009836 7.3984274641746e-05 -0.06168383720311862 0.0 0.0 0.0 -0.2056277056277056
1 -0.3516145818740788 0.436987732531304 -0.9991980753809144 0.07708704607148048 0.0 -0.31578947365096954 -0.4522430277174024 0.00973200156449533 0.007889072151507762 -0.20912751339107158 0.0 -0.007046979868136571 -0.5023669840582805 0.6385281385281385
1 0.07763022577896694 0.07716363728344755 1.0000000000000002 -0.022442277892970097 0.0 0.10526315777839335 0.2034205947843477 0.04726542882471957 -0.020385041224426952 0.031590417782913854 0.0 0.007046979868136571 0.5023669840582805 -0.27056277056277056
2 -0.39792471931046536 -0.04978940738682336 -0.9991980753809144 0.044906090800293286 0.0 -0.31578947365096954 -0.43917252576107557 -0.04746400884610624 0.0037564360476558326 -0.18138474735191432 0.0 -0.007046979868136571 -0.5023669840582805 0.3181818181818182
2 0.11679235468422577 -0.16410579717734508 -0.9703287890938254 0.026398252679804723 0.0 -0.10526315777839335 0.10655540212242043 0.39455808541244386 0.014393733713540729 -0.12330270473917146 1.0 -0.06194630874561957 -0.6609181747807306 -0.1926406926406926
2 -0.20350213884727264 -0.1367315672807209 -0.9695268644747396 0.04886206558712791 0.0 -0.31578947365096954 -0.12919652885430744 0.39435950539105713 -0.002234871463230391 -0.2730970343081719 1.0 -0.06194630874561957 -0.6609181747807306 -0.145021645021645
2 0.03152502104656596 0.598263260913177 -0.7305533279871694 1.0 0.2971536515214314 -0.052631579047091426 -0.08451228839089975 0.2459431447479601 -0.0031310223286879005 -0.26622871291785816 0.0 0.05100671142651231 -0.2944268693971608 -0.145021645021645
1 0.3518195145780644 0.5708890310165529 -0.7313552526062552 0.9775361870926769 0.2971536515214314 0.15789473682548477 0.15123964258582812 0.2461417247693468 0.01349758284808322 -0.11643438334885772 0.0 0.05100671142651231 -0.2944268693971608 -0.1926406926406926
1 0.03941485438341252 -0.1815969469986775 0.4234161988773056 0.006659023329035396 0.0 0.15789473682548477 0.36530147052561057 0.6582167698223781 -0.005100884398289568 -0.09147710339103762 1.0 0.018120805375208313 0.06579934862902254 -0.12770562770562777
1 -0.968474978953434 -0.3756947669243991 -0.8636728147554131 0.015658601375051096 0.0 -0.31578947365096954 -0.3387875025633289 -0.2074280438679598 0.004415712164719032 -0.28453910976728014 0.10666666666666669 0.17248322153439033 -0.33823801689887467 -0.10173160173160173
1 -0.5705502596429687 -0.32590535953757577 0.13552526062550124 -0.02924748942524219 0.0 0.0 0.1003850231977467 -0.15996403502185355 0.0006592761170631997 -0.10315436241536582 0.10666666666666669 0.1795302014025269 0.16412896715940578 -0.4199134199134199
2 0.03349304055459945 0.10070473294465487 0.3295910184442663 -0.04404660118307335 0.0 0.0 0.6648300927524898 -0.006585174834546875 -0.005824567727949925 0.20248045349446372 0.0 0.007046979868136571 0.5023669840582805 -0.2857142857142857
2 -0.03334117437896089 0.5269709491214691 -0.4234161988773056 0.009393602660169698 0.0 -0.15789473682548477 -0.3210840718257191 -0.6012543833573967 0.009307504776783243 0.0020505001487617497 -1.0 -0.018120805375208313 -0.06579934862902254 0.24242424242424254
2 0.39595669980243187 0.5473479353553454 -0.060946271050521306 0.9991405103827801 0.2971536515214314 0.2631578946038781 -0.310169855382314 0.29999232842861323 -0.0010628906483938078 -0.28732441906040757 0.0 0.05100671142651231 -0.2944268693971608 -0.17748917748917747
